listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6773362,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-حطين/شارع-وادي-العمارية-حي-حطين-الرياض-منطقة-الرياض-6773362,"شقة للبيع في شارع وادي العمارية, حي حطين, مدينة الرياض, منطقة الرياض",1590000,255,4,4,2,0,حي حطين,,,"شقة سطح فاخر بحي حطين شمال الرياض 

3 غرف نوم 
4 دورات مياه
غرفة عاملة أو سائق بالسطح 
مواقف بيسمنت 
نظام تكييف مخفي 
ديكورات أرضية وجدارية 
ارضيات و مغاسل رخامية
مدخلين 
جلسة خارجية ، (تشجير المنطقة الخارجية قبل إستلام العميل)
نظام سمارت هوم ودخول ذكي 




📍 مميزات الموقع  :
تبعد عن المسار الرياضي و الرياض الخضراء 300 متر فقط
بوليفارد سيتي دقيقتين بالسيارة 
بلكونات مطلة على طريق الملك فهد 

ضمان سنتين شامل جميع اجزاء الوحدة 

البيع مباشر ولا يوجد سعي.

المطور العقاري:
شركة نافذة الأركان 

للأستفسارات: ((الرقم يظهر عند الضغط على اتصال))",24.768191,46.614376,https://images.aqar.fm/webp/750x0/props/004307545_1784034162791.jpg | https://images.aqar.fm/webp/750x0/props/004307545_1784034162826.jpg | https://images.aqar.fm/webp/750x0/props/004307546_1784034162725.jpg | https://images.aqar.fm/webp/750x0/props/004307547_1784034162800.jpg | https://images.aqar.fm/webp/750x0/props/004307549_1784034162726.jpg | https://images.aqar.fm/webp/750x0/props/004307543_1784034162838.jpg | https://images.aqar.fm/webp/750x0/props/004307540_1784034281438.jpg | https://images.aqar.fm/webp/750x0/props/004307541_1784034281490.jpg | https://images.aqar.fm/webp/750x0/props/004307541_1784034281443.jpg | https://images.aqar.fm/webp/750x0/props/004307549_1784034281514.jpg | https://images.aqar.fm/webp/750x0/props/004307548_1784034281448.jpg | https://images.aqar.fm/webp/750x0/props/004307544_1784034281504.jpg | https://images.aqar.fm/webp/750x0/props/004307542_1784034281507.jpg | https://images.aqar.fm/webp/750x0/props/004307542_1784034281531.jpg | https://images.aqar.fm/webp/750x0/props/004307547_1784284343893.jpg | https://images.aqar.fm/webp/750x0/props/004307540_1784392364239.jpg | https://images.aqar.fm/webp/750x0/props/004307542_1784392364240.jpg | https://images.aqar.fm/webp/750x0/props/004307544_1784393951177.jpg,18,عبدالرحمن المغامس,,,2026-07-14,2026-07-16,2026-07-21,526,2026-07-21
6768141,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/حي-الرمال-مدينة-الرياض-منطقة-الرياض-6768141,"شقة للبيع في حي الرمال, مدينة الرياض, منطقة الرياض",640000,120,2,3,1,0,حي الرمال,,,"شقة للبيع في مخطط واحة الرمال واسعه المساحه يوجد مصعد يوجد خدمة درج كذلك موقع مميز جدا 
تتكون الشقه من 
غرفتين نوم ماستر وحده 
صاله 
مجلس 
مطبخ 
غرفة خادمه 
السعر 670 الف قابل للتفاوض",24.924221,46.815086,https://images.aqar.fm/webp/750x0/props/026855336_1783706957685.jpg | https://images.aqar.fm/webp/750x0/props/026855334_1783706957686.jpg | https://images.aqar.fm/webp/750x0/props/026855332_1783706957687.jpg | https://images.aqar.fm/webp/750x0/props/026855331_1783706957697.jpg | https://images.aqar.fm/webp/750x0/props/026855334_1783706957669.jpg | https://images.aqar.fm/webp/750x0/props/026855339_1783706957685.jpg,6,معاذ علي سعيد القحطاني,مؤسسة قمة رواح,1,2026-07-10,2026-07-10,2026-07-20,93,2026-07-21
6638847,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-القدس/شارع-الجيزة-حي-القدس-مدينة-الرياض-منطقة-الرياض-6638847,"شقة للبيع في شارع الجيزة, حي القدس, مدينة الرياض, منطقة الرياض",1150000,112,3,3,1,0,حي القدس,,,"تعلن منازل العقاريه عن بدأ البيع في مشروع 🏠 بيت الريم 🏠 الواقع بحي القدس

فرصة مميزة لامتلاك شقة سكنية في أحد أفضل أحياء الرياض – حي القدس موقع مميز وقريب من جميع الخدمات بأسعار تبدا من 820.000✅

    - 	مساحات متنوعة تناسب جميع الاحتياجات
	    - 3 غرف نوم + صالة واسعة
	    - مطبخ
    	- 3 دورات مياه
    - موقف خاص لكل شقه 


  مميزات الموقع:

	•	قريب من الطرق الرئيسية
	•	بالقرب من المدارس والخدمات
	•	حي هادئ ومتكامل
	•	سهولة الوصول لجميع أنحاء الرياض

لدينا حلول تمويليه للمدعوم او غير مدعوم✅",24.760392,46.74424,https://images.aqar.fm/webp/750x0/props/037458613_1778149047558.jpg | https://images.aqar.fm/webp/750x0/props/037458619_1778149225249.jpg | https://images.aqar.fm/webp/750x0/props/037458614_1778149225266.jpg | https://images.aqar.fm/webp/750x0/props/037458612_1778149225259.jpg | https://images.aqar.fm/webp/750x0/props/037458615_1778149225270.jpg | https://images.aqar.fm/webp/750x0/props/037458618_1778149225250.jpg,6,ابراهيم الشيخي,شركة منازل رائدة العقارية,1,2026-04-02,2026-06-28,2026-07-21,1168,2026-07-21
6670773,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-السعادة/شارع-الكتاب-حي-السعادة-مدينة-الرياض-منطقة-الرياض-6670773,"شقة للبيع في شارع الكتاب, حي السعادة, مدينة الرياض, منطقة الرياض",680000,148,4,3,1,1,حي السعادة,,,$52,24.68488,46.835224,https://images.aqar.fm/webp/750x0/props/005661289_1777221247656.jpg | https://images.aqar.fm/webp/750x0/props/005661283_1777221255049.jpg | https://images.aqar.fm/webp/750x0/props/005661289_1777221261060.jpg | https://images.aqar.fm/webp/750x0/props/005661280_1777221267611.jpg | https://images.aqar.fm/webp/750x0/props/005661289_1777221271472.jpg | https://images.aqar.fm/webp/750x0/props/005661281_1777221275916.jpg | https://images.aqar.fm/webp/750x0/props/005661284_1777221277797.jpg | https://images.aqar.fm/webp/750x0/props/005661281_1777221288283.jpg | https://images.aqar.fm/webp/750x0/props/005661280_1777221288283.jpg | https://images.aqar.fm/webp/750x0/props/005661287_1777221288280.jpg | https://images.aqar.fm/webp/750x0/props/005661287_1777221310779.jpg | https://images.aqar.fm/webp/750x0/props/005661281_1777221312875.jpg,12,احمد حمود عبدالعزيز الدويش,مؤسسة مكتب مساكن ركاز للعقارات,1,2026-04-26,2026-06-23,2026-07-20,1317,2026-07-21
6638838,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-القدس/شارع-الجيزة-حي-القدس-مدينة-الرياض-منطقة-الرياض-6638838,"شقة للبيع في شارع الجيزة, حي القدس, مدينة الرياض, منطقة الرياض",1550000,109,4,3,1,0,حي القدس,,,"تعلن منازل العقاريه عن بدأ البيع في مشروع 🏠 بيت الريم 🏠 الواقع بحي القدس

فرصة مميزة لامتلاك شقة سكنية في أحد أفضل أحياء الرياض – حي القدس موقع مميز وقريب من جميع الخدمات بأسعار تبدا من 820.000✅

    - 	مساحات متنوعة تناسب جميع الاحتياجات
	    - 3 غرف نوم + صالة واسعة
	    - مطبخ
    	- 3 دورات مياه
    - موقف خاص لكل شقه 


  مميزات الموقع:

	•	قريب من الطرق الرئيسية
	•	بالقرب من المدارس والخدمات
	•	حي هادئ ومتكامل
	•	سهولة الوصول لجميع أنحاء الرياض

لدينا حلول تمويليه للمدعوم او غير مدعوم✅",24.760361,46.744217,https://images.aqar.fm/webp/750x0/props/037458613_1775145250452.jpg | https://images.aqar.fm/webp/750x0/props/037458616_1775145250443.jpg | https://images.aqar.fm/webp/750x0/props/037458618_1775145250426.jpg | https://images.aqar.fm/webp/750x0/props/037458612_1775145250420.jpg | https://images.aqar.fm/webp/750x0/props/034148209_1776406853465.jpg | https://images.aqar.fm/webp/750x0/props/034148204_1776406853480.jpg | https://images.aqar.fm/webp/750x0/props/034148209_1776406853494.jpg | https://images.aqar.fm/webp/750x0/props/034148209_1776406853564.jpg,8,ابراهيم الشيخي,شركة منازل رائدة العقارية,1,2026-04-02,2026-06-28,2026-07-20,778,2026-07-21
5966804,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/حي-شارع-محمد-اقبال-حي-النرجس-الرياض-منطقة-الرياض-5966804,"شقة للبيع في شارع محمد إقبال, حي النرجس, مدينة الرياض, منطقة الرياض",1300000,145,3,3,2,0,حي النرجس,,,"نــيـو هــاوس ( تم بيع ٨٠٪؜ من المشروع) A116
(الإفراغ فوري + تم إصدار شهادة إتمام البناء
احدى مشاريع شركة الديار المتقدمة للتطوير والاستثمار العقاري. 

( مخطط رياض النرجس ) من اجمل مخططات حي النرجس 
واجهة شرقية ، شمال طريق الملك سلمان
مواقف بالقبو، 
مداخل فاخرة ومكيفة بأنظمة أمان ذكية 
جودة بناء وتشطيبات عالية الجودة 
 ضمانات  تصل إلى 25 سنة. 
حدائق داخلية وأماكن ترفيهية ومساحات للأطفال
كل هذا وأكثر… 

لمزيد من المعلومات وتسجيل الاهتمام  يرجى التواصل على 

او زيارة الموقع الالكتروني للمشروع
‏http://NeoHaus.sa",24.899319406183125,46.634046651221574,https://images.aqar.fm/webp/750x0/props/008726583_1730562690692.jpg | https://images.aqar.fm/webp/750x0/props/008726582_1730562690790.jpg | https://images.aqar.fm/webp/750x0/props/008726583_1730562690791.jpg | https://images.aqar.fm/webp/750x0/props/008726589_1768137172123.jpg | https://images.aqar.fm/webp/750x0/props/008726583_1768137172108.jpg | https://images.aqar.fm/webp/750x0/props/008726587_1768137172099.jpg | https://images.aqar.fm/webp/750x0/props/008726581_1768137172101.jpg | https://images.aqar.fm/webp/750x0/props/008726583_1768137172091.jpg | https://images.aqar.fm/webp/750x0/props/008726589_1768137172092.jpg | https://images.aqar.fm/webp/750x0/props/008726588_1768137172091.jpg | https://images.aqar.fm/webp/750x0/props/008726587_1768137172090.jpg,11,سعد مفرج سعد الحقباني,شركة الديار المتقدمة للتطوير والاستثمار العقاري,1,2024-11-02,2026-01-11,2026-07-10,6281,2026-07-21
6755462,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الزهرة/شارع-حماد-بن-زيد-حي-الزهرة-مدينة-الرياض-منطقة-الرياض-6755462,"شقة للبيع في شارع حماد بن زيد, حي الزهرة, مدينة الرياض, منطقة الرياض",470000,78,3,0,0,0,حي الزهرة,,,"شقة للبيع 🏡
موقع مميز قريب من شارع عائشه 📍

الشقة 
مساحة ١٥٠م

مقلط دورة مياة 
مطبخ 
صاله 
غرفتين نوم منها وحده ماستر 
دورة مياة 
السطح 
 
موافقة العقارية | يوسف الشريف 
للتواصل | ((الرقم يظهر عند الضغط على اتصال))

جمع الضمانات و الاوراق موجودة",24.575495,46.655814,https://images.aqar.fm/webp/750x0/props/030034442_1782918781644.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1782918781630.jpg | https://images.aqar.fm/webp/750x0/props/030034441_1782918781630.jpg | https://images.aqar.fm/webp/750x0/props/030034449_1782918781591.jpg | https://images.aqar.fm/webp/750x0/props/030034445_1782918781636.jpg | https://images.aqar.fm/webp/750x0/props/030034444_1782918781629.jpg | https://images.aqar.fm/webp/750x0/props/030034440_1782918781632.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1782918781589.jpg,8,نايف بن عبدالله بن سلطان بن سفران,مؤسسة موافقة العقارية,1,2026-07-01,2026-07-01,2026-07-21,687,2026-07-21
6694969,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-الميفا-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6694969,"شقة للبيع في شارع الميفا, حي اليرموك, مدينة الرياض, منطقة الرياض",1040000,119,3,1,0,0,حي اليرموك,,,"🔹 شقة رقم 2 ركم 12 🚨 مدخلين🚨 
 

✅ شقه رقم 2
✅ 3 غرف نوم
✅صاله ومجلس
✅مدخل خاص
✅ حوش خاص
✅مطبخ مفتوح
✅3دورات مياه
✅موقف خاص


صيانه مجانيه لمده سنه من المطور
ضمانات على المشروع مع عقد البيع 

المطور شركة ركم للتطوير والاستثمار العقاري 
للتواصل 
  
  
 
0567805805 
www.rkm.sa",24.806638,46.79095,https://images.aqar.fm/webp/750x0/props/003805547_1766939592207.jpg | https://images.aqar.fm/webp/750x0/props/003805543_1766939592216.jpg | https://images.aqar.fm/webp/750x0/props/003805544_1766939592211.jpg | https://images.aqar.fm/webp/750x0/props/003805540_1766939592253.jpg | https://images.aqar.fm/webp/750x0/props/003805544_1766939592200.jpg | https://images.aqar.fm/webp/750x0/props/003805545_1766939592216.jpg | https://images.aqar.fm/webp/750x0/props/003805545_1766939592229.jpg,7,ماجد العتيبي,مؤسسة مكتب زاهية للعقارات,1,2026-05-13,2026-07-10,2026-07-21,361,2026-07-21
6751393,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-الشفا/شارع-جودة-حي-الشفاء-مدينة-الرياض-منطقة-الرياض-6751393,"شقة للبيع في شارع جودة, حي الشفاء, مدينة الرياض, منطقة الرياض",510000,152,3,0,0,0,حي الشفا,,,"السلام عليكم ورحمة الله وبركاته 
نقدم لكم مشروع شقق للبيع 
حي بدر .. شارع 30م زاويه 
واجهة شماليه 

جاهزة جميع الاوراق والضمانات 
وشهادة اتمام البناء 

موقف سياره خاااص لكل شقة 
عداد موية مستقل 
عداد كهرباء مستقل 
خزان مويه مستقل 
في جميع الشقق 3 غرف نوم منهم واحده ماستر 

للتواصل ((الرقم يظهر عند الضغط على اتصال))/((الرقم يظهر عند الضغط على اتصال))",24.5535,46.698751,https://images.aqar.fm/webp/750x0/props/041063560_1782663163781.jpg | https://images.aqar.fm/webp/750x0/props/041063568_1782663178539.jpg | https://images.aqar.fm/webp/750x0/props/041063563_1782663196399.jpg | https://images.aqar.fm/webp/750x0/props/041063569_1782663196438.jpg | https://images.aqar.fm/webp/750x0/props/041063567_1782663196482.jpg | https://images.aqar.fm/webp/750x0/props/041063563_1782663196477.jpg | https://images.aqar.fm/webp/750x0/props/041063567_1782663196441.jpg | https://images.aqar.fm/webp/750x0/props/041063563_1782663196404.jpg | https://images.aqar.fm/webp/750x0/props/041063561_1782663196449.jpg | https://images.aqar.fm/webp/750x0/props/041063568_1782663196355.jpg,10,عائشه علي,مؤسسة وثائق للتطوير العقاري,1,2026-06-28,2026-06-28,2026-07-21,359,2026-07-21
6768854,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-يعقوب-الصفار-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6768854,"شقة للبيع في شارع يعقوب الصفار, حي المهدية, مدينة الرياض, منطقة الرياض",950000,165,3,1,0,0,حي المهدية,,,"شقة للبيع بمواصفات مميزة 

شقة سكنية راقية تقدم لك الخصوصية والراحة، بموقع مميز وتصميم عملي يناسب احتياجات الأسرة.

المواصفات:
. مجلس رجال 
	•	٣ غرف نوم 
صاله
	•	٣ دورات مياه
. مطبخ واسع 

	
✨ الشقة جاهزة للسكن مباشرة، ومناسبة للباحثين عن الهدوء والراحة
للتواصل//((الرقم يظهر عند الضغط على اتصال))",24.661407,46.51385,https://images.aqar.fm/webp/750x0/props/037581952_1783776330034.jpg | https://images.aqar.fm/webp/750x0/props/037581956_1783776330030.jpg | https://images.aqar.fm/webp/750x0/props/037581957_1783776329399.jpg | https://images.aqar.fm/webp/750x0/props/037581956_1783776329730.jpg | https://images.aqar.fm/webp/750x0/props/037581958_1783776329992.jpg | https://images.aqar.fm/webp/750x0/props/037581950_1783776329396.jpg | https://images.aqar.fm/webp/750x0/props/037581951_1783776329398.jpg | https://images.aqar.fm/webp/750x0/props/037581954_1783776329430.jpg | https://images.aqar.fm/webp/750x0/props/037581950_1783776329302.jpg | https://images.aqar.fm/webp/750x0/props/037581952_1783776329575.jpg | https://images.aqar.fm/webp/750x0/props/037581955_1783776329699.jpg | https://images.aqar.fm/webp/750x0/props/037581953_1783776329773.jpg | https://images.aqar.fm/webp/750x0/props/037581954_1783776329733.jpg | https://images.aqar.fm/webp/750x0/props/037581958_1783776329853.jpg | https://images.aqar.fm/webp/750x0/props/037581957_1783776329952.jpg,15,ابراهيم ناصر بن ابراهيم التميمي,مؤسسة مكتب الوان الينابيع للعقارات,1,2026-07-11,2026-07-11,2026-07-20,32,2026-07-21
6732376,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-علي-الظاهري-حي-العارض-مدينة-الرياض-منطقة-الرياض-6732376,"شقة للبيع في شارع علي الظاهري, حي العارض, مدينة الرياض, منطقة الرياض",1390000,185,3,3,1,0,حي العارض,,,"الوحدة الرابعة 

الوحدة الوحيدة في المشروع بتصميم دور واحد، حيث ان الدور لا يوجد بها اي باب وحده اخرى

٣ غرف نوم

٣ دورات مياه

صالة ومطبخ

غرفة غسيل

الإجمالية: 185.6 م²


🔸 تشمل مزايا المشروع:
نظام منازل ذكية – سباكة معلقة – مواقف خاصة – نظام أمني للحرائق",24.873502,46.61204,https://images.aqar.fm/webp/750x0/props/036954383_1781440864407.jpg | https://images.aqar.fm/webp/750x0/props/036954384_1781440864415.jpg | https://images.aqar.fm/webp/750x0/props/036954383_1781440864441.jpg | https://images.aqar.fm/webp/750x0/props/036954385_1781440864428.jpg | https://images.aqar.fm/webp/750x0/props/036954387_1781440864436.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440864409.jpg | https://images.aqar.fm/webp/750x0/props/036954385_1781440864442.jpg | https://images.aqar.fm/webp/750x0/props/036954384_1781440864456.jpg | https://images.aqar.fm/webp/750x0/props/036954380_1781440864460.jpg | https://images.aqar.fm/webp/750x0/props/036954386_1781440864459.jpg | https://images.aqar.fm/webp/750x0/props/036954385_1781440864451.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440864490.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440864486.jpg | https://images.aqar.fm/webp/750x0/props/036954382_1781440864481.jpg | https://images.aqar.fm/webp/750x0/props/036954382_1781440864481.jpg | https://images.aqar.fm/webp/750x0/props/036954388_1781440864460.jpg | https://images.aqar.fm/webp/750x0/props/036954387_1781440864482.jpg | https://images.aqar.fm/webp/750x0/props/036954381_1781440864498.jpg | https://images.aqar.fm/webp/750x0/props/036954387_1781440864490.jpg | https://images.aqar.fm/webp/750x0/props/036954381_1781440864496.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440864492.jpg | https://images.aqar.fm/webp/750x0/props/036954388_1781440864509.jpg | https://images.aqar.fm/webp/750x0/props/036954381_1781440864524.jpg | https://images.aqar.fm/webp/750x0/props/036954384_1781440864528.jpg | https://images.aqar.fm/webp/750x0/props/036954380_1781440864537.jpg | https://images.aqar.fm/webp/750x0/props/036954385_1781440864550.jpg | https://images.aqar.fm/webp/750x0/props/036954382_1781440864552.jpg,27,مشعل ابراهيم عبدالعزيز المعارك,شركة العروبة للعقارات,1,2026-06-14,2026-06-14,2026-07-21,353,2026-07-21
6781154,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-المرسلات/شارع-أبي-دجانة-حي-المرسلات-مدينة-الرياض-منطقة-الرياض-6781154,"شقة للبيع في شارع أبي دجانة, حي المرسلات, مدينة الرياض, منطقة الرياض",1400000,135,3,,,2,حي المرسلات,,,"🏡 للبيع شقة فاخرة في حي المرسلات – عمارة دار بيات 18

📍 الموقع: عمارة دار بيات 18 – حي المرسلات
الشقة رقم: B13
📐 المساحة: 135.75 م²

مميزات الشقة:

دخول ذكي.
مصعد.
واجهة مميزة.
صالة واسعة مفتوحة على المجلس.
شبابيك ألمنيوم جديدة مع شاتر.
3 غرف نوم (منها غرفة ماستر).
3 دورات مياه.
سطح خاص مع الشقة.
مستودع.
موقف سيارة خاص في القبو.
مطبخ راكب بكامل الأجهزة.
غرفة غسيل مزودة بغسالة، ويمكن استخدامها كغرفة خادمة.
مكيفات LG جديدة.
عقد صيانة مع شركة جسار المشغلة للمبنى يشمل الصيانة وفاتورة المياه.
عداد كهرباء مستقل للشقة بفواتير منفصلة.

💰 الشقة مؤجرة حاليًا

قيمة الإيجار السنوي: 95,000 ريال.
نهاية عقد الإيجار: 28/02/2027.

💵 سعر البيع: 1,400,000 ريال قابل للتفاوض.

📞 للتواصل والاستفسار:
((الرقم يظهر عند الضغط على اتصال))",24.739025,46.687678,https://images.aqar.fm/webp/750x0/props/027825717_1784476600023.jpg | https://images.aqar.fm/webp/750x0/props/027825710_1784476600007.jpg | https://images.aqar.fm/webp/750x0/props/027825719_1784476600004.jpg | https://images.aqar.fm/webp/750x0/props/027825717_1784476600004.jpg | https://images.aqar.fm/webp/750x0/props/027825710_1784476600022.jpg | https://images.aqar.fm/webp/750x0/props/027825716_1784476600020.jpg | https://images.aqar.fm/webp/750x0/props/027825718_1784476600021.jpg | https://images.aqar.fm/webp/750x0/props/027825715_1784476599994.jpg | https://images.aqar.fm/webp/750x0/props/027825714_1784476600001.jpg | https://images.aqar.fm/webp/750x0/props/027825710_1784476599997.jpg | https://images.aqar.fm/webp/750x0/props/027825715_1784476600005.jpg,11,عبدالكريم ابراهيم بن رسلان العنزي,شركة ابداع العالمية للتطوير والاستثمار العقاري ,1,2026-07-19,2026-07-19,2026-07-21,102,2026-07-21
6751553,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النخيل/شارع-الجبل-الصغير-حي-النخيل-مدينة-الرياض-منطقة-الرياض-6751553,"شقة للبيع في شارع الجبل الصغير, حي النخيل, مدينة الرياض, منطقة الرياض",1500000,124,3,3,1,0,حي النخيل,,,"للبيع شقة سكنية ارضية شبه جديدة 

التفاصيل: 
3 غرف نوم منها غرفة ماستر 
و صالة و دورتين مياه 
حوش خاص للشقة 
عداد كهرباء مستقل 
مساحة الشقة الداخليه 124 متر  
مساحة الشقة مع الحوش الخارجي بحدود 160 متر
غير شامل الضريبه و السعي",24.735435,46.602939,https://images.aqar.fm/webp/750x0/props/000084479_1782667485656.jpg | https://images.aqar.fm/webp/750x0/props/000084475_1782667485665.jpg | https://images.aqar.fm/webp/750x0/props/000084473_1782667485670.jpg | https://images.aqar.fm/webp/750x0/props/000084478_1782667492830.jpg | https://images.aqar.fm/webp/750x0/props/000084475_1782667562155.jpg | https://images.aqar.fm/webp/750x0/props/000084477_1782667583247.jpg | https://images.aqar.fm/webp/750x0/props/000084477_1782667588170.jpg | https://images.aqar.fm/webp/750x0/props/000084479_1782667612610.jpg | https://images.aqar.fm/webp/750x0/props/000084475_1782667618361.jpg | https://images.aqar.fm/webp/750x0/props/000084474_1782667625888.jpg | https://images.aqar.fm/webp/750x0/props/000084479_1782667625883.jpg | https://images.aqar.fm/webp/750x0/props/000084479_1782667625886.jpg | https://images.aqar.fm/webp/750x0/props/000084479_1782667640819.jpg | https://images.aqar.fm/webp/750x0/props/000084475_1782667640827.jpg | https://images.aqar.fm/webp/750x0/props/000084478_1782667649715.jpg | https://images.aqar.fm/webp/750x0/props/000084476_1782667649712.jpg | https://images.aqar.fm/webp/750x0/props/000084473_1782667649700.jpg,17,وليد احمد مبارك السحمان,مكتب وليد احمد مبارك السحمان للعقارات,1,2026-06-28,2026-06-28,2026-07-20,1073,2026-07-21
