listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6394583,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الشرق/حي-المرجان-مدينة-الرياض-منطقة-الرياض-6394583,"شقة للبيع في حي المرجان, مدينة الرياض, منطقة الرياض",420000,102,3,2,1,0,حي الشرق,الرياض,شرق الرياض,"شقة مساحة ١٠٣م للبيع بحي المرجان تتكون من :
مجلس وصاله ومطبخ و غرفتين نوم و دورتين مياه 
- ضمانات شامله 
- أساسات قويه
- عوازل حراريه 
- عوازل مائيه
- يوجد موقف سياره لكل وحده
- موقع مميز  يبعد عن مطار الملك خالد ١٥ دقيقه
- يوجد ٦ مداخل للحي",24.929958,46.88431,https://images.aqar.fm/webp/750x0/props/041119504_1758590508539.jpg | https://images.aqar.fm/webp/750x0/props/041119502_1758590508547.jpg | https://images.aqar.fm/webp/750x0/props/041119502_1758590508558.jpg | https://images.aqar.fm/webp/750x0/props/041119507_1758590508551.jpg | https://images.aqar.fm/webp/750x0/props/041119505_1758590508563.jpg | https://images.aqar.fm/webp/750x0/props/041119509_1758590508610.jpg | https://images.aqar.fm/webp/750x0/props/041119502_1758590508562.jpg,7,عيسى حسن عيسى عسيري,,,2025-09-23,2025-09-23,2026-07-21,1065,2026-07-22
6453432,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-العشيرة-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6453432,"شقة للبيع في شارع العشيرة, حي ظهرة لبن, مدينة الرياض, منطقة الرياض",1100000,124,4,2,1,0,حي ظهرة لبن,الرياض,غرب الرياض,"للبيع

شقة حي لبن الشرقي 
دور أرضي 
الشقة في مجمع سكني خاص (أعالي الرياض)
المساحة: 124م

تفاصيل الشقة:
مجلس 
صالة 
مطبخ مفتوح راكب
غرفتين نوم 
دورتين مياة
مكيفات راكبة

للتواصل: ((رقم المعلن يظهر عند التواصل))",24.655713,46.582611,https://images.aqar.fm/webp/750x0/props/001277852_1762263033084.jpg | https://images.aqar.fm/webp/750x0/props/001277855_1762263033086.jpg | https://images.aqar.fm/webp/750x0/props/001277850_1762263033088.jpg | https://images.aqar.fm/webp/750x0/props/001277852_1762263033087.jpg | https://images.aqar.fm/webp/750x0/props/001277857_1762263033085.jpg | https://images.aqar.fm/webp/750x0/props/001277853_1762263033136.jpg | https://images.aqar.fm/webp/750x0/props/001277850_1762263033089.jpg | https://images.aqar.fm/webp/750x0/props/001277859_1762263047091.jpg | https://images.aqar.fm/webp/750x0/props/001277857_1762263047087.jpg | https://images.aqar.fm/webp/750x0/props/001277855_1762263047108.jpg | https://images.aqar.fm/webp/750x0/props/001277859_1762263146207.jpg | https://images.aqar.fm/webp/750x0/props/001277850_1762263146229.jpg | https://images.aqar.fm/webp/750x0/props/001277858_1762263146195.jpg | https://images.aqar.fm/webp/750x0/props/001277856_1762263146223.jpg | https://images.aqar.fm/webp/750x0/props/001277854_1762263146272.jpg | https://images.aqar.fm/webp/750x0/props/001277855_1762263146227.jpg | https://images.aqar.fm/webp/750x0/props/001277853_1762263146253.jpg | https://images.aqar.fm/webp/750x0/props/001277857_1762263146254.jpg | https://images.aqar.fm/webp/750x0/props/001277853_1762263146201.jpg | https://images.aqar.fm/webp/750x0/props/001277855_1762263146202.jpg | https://images.aqar.fm/webp/750x0/props/001277857_1762263146209.jpg | https://images.aqar.fm/webp/750x0/props/001277858_1762263164139.jpg | https://images.aqar.fm/webp/750x0/props/001277857_1762263164139.jpg,23,سليمان ابراهيم,مؤسسة الدرع العقارية,1,2025-11-04,2025-11-04,2026-07-21,2833,2026-07-22
6512402,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-وادي-الحسنا-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6512402,"شقة للبيع في شارع وادي الحسنا, حي المهدية, مدينة الرياض, منطقة الرياض",900000,124,3,,,0,حي المهدية,الرياض,غرب الرياض,"شقة سكنية بمساحة 124 متر  مربع تتميز بتصميم عملي ومريح، تتكون عادةً من 3 غرف نوم، وريسبشن واسع، ومطبخ، وحمام أو حمامين حسب التصميم. تتمتع الشقة بتوزيع جيد للمساحات يضمن الخصوصية والراحة، مع إضاءة وتهوية طبيعية مناسبة. تصلح للسكن العائلي وتوفر بيئة هادئة ومتكاملة.
الموقع 
حي المهدية",24.658114,46.52069,https://images.aqar.fm/webp/750x0/props/049685754_1766082284162.jpg | https://images.aqar.fm/webp/750x0/props/049685758_1766082305591.jpg | https://images.aqar.fm/webp/750x0/props/049685756_1766082305594.jpg | https://images.aqar.fm/webp/750x0/props/049685750_1766082305585.jpg | https://images.aqar.fm/webp/750x0/props/049685752_1766082305586.jpg | https://images.aqar.fm/webp/750x0/props/049685751_1766082305604.jpg | https://images.aqar.fm/webp/750x0/props/049685753_1766082305600.jpg | https://images.aqar.fm/webp/750x0/props/049685754_1766082305597.jpg | https://images.aqar.fm/webp/750x0/props/049685755_1766082305596.jpg | https://images.aqar.fm/webp/750x0/props/049685759_1766082317065.jpg | https://images.aqar.fm/webp/750x0/props/049685752_1766082317083.jpg | https://images.aqar.fm/webp/750x0/props/049685755_1766082317097.jpg | https://images.aqar.fm/webp/750x0/props/049685754_1766082317080.jpg | https://images.aqar.fm/webp/750x0/props/049685757_1766082317073.jpg | https://images.aqar.fm/webp/750x0/props/049685752_1766082317101.jpg | https://images.aqar.fm/webp/750x0/props/049685759_1766082317075.jpg | https://images.aqar.fm/webp/750x0/props/049685759_1766082317068.jpg | https://images.aqar.fm/webp/750x0/props/049685754_1766082328047.jpg | https://images.aqar.fm/webp/750x0/props/049685757_1766082328034.jpg | https://images.aqar.fm/webp/750x0/props/049685756_1766082328059.jpg | https://images.aqar.fm/webp/750x0/props/049685759_1766082328052.jpg | https://images.aqar.fm/webp/750x0/props/049685752_1766082328067.jpg | https://images.aqar.fm/webp/750x0/props/049685751_1766082328068.jpg,23,يوسف جهز محمد العتيبي,شركة نوس العقارية شركة شخص واحد,1,2025-12-18,2025-12-18,2026-07-21,98,2026-07-22
6663547,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-السويدي/شارع-جبل-أورال-حي-السويدي-مدينة-الرياض-منطقة-الرياض-6663547,"شقة للبيع في شارع جبل أورال, حي السويدي, مدينة الرياض, منطقة الرياض",470000,62,3,3,1,0,حي السويدي,الرياض,غرب الرياض,"🏠 شقة فاخرة للبيع مع سطح خاص - حي الزهرة 📍
​استمتع بالخصوصية والراحة في شقة بتصميم عصري وتوزيع ذكي، تتميز بوجود سطح خاص للتنزه والجلسات العائلية.
​✨ تفاصيل الشقة:
​قسم الضيافة: مجلس رجال واسع + مغاسل ودورة مياه مستقلة. ☕
​منطقة المعيشة: صالة عائلية شرحة + مطبخ بتصميم عملي. 🛋️
​قسم النوم: 🛌
​غرفة ماستر (رئيسية بخصوصية تامة مع حمام خاص).
​غرفه نوم إضافية للأبناء أو الضيوف.
​دورة مياه إضافية لخدمة الشقة.
​🌤️ الميزة الإضافية:
​سطح خاص: مساحة خارجية مستقلة تابعة للشقة، مثالية لجلسات الشواء أو حديقة منزلية صغيرة. 🪴🌙
​✅ لماذا حي الزهرة؟
​موقع حيوي وهادئ.
​توفر كافة الخدمات والمرافق القريبة.
​بنية تحتية متميزة.
كوود 1",24.588055,46.655106,https://images.aqar.fm/webp/750x0/props/044888089_1776745749495.jpg | https://images.aqar.fm/webp/750x0/props/044888086_1776737046005.jpg,2,تحفه مبارك جديع العتيبي,مكتب دانة العز للخدمات العقارية,1,2026-04-21,2026-06-18,2026-07-22,638,2026-07-22
6607041,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6607041,"شقة للبيع في شارع السيل الكبير, حي المهدية, مدينة الرياض, منطقة الرياض",750000,127,3,3,1,0,حي المهدية,الرياض,غرب الرياض,"تقدم هذه الشقة المكونة من 3 غرف نوم في المهدية، الرياض فرصة رائعة للمالكين المحتملين أو المستثمرين الذين يتطلعون إلى الازدهار في سوق العقارات المزدهر في المملكة العربية السعودية. تقع في مجتمع نابض بالحياة مع مرافق أساسية قريبة، تقدم هذه الشقة مزيجًا مثاليًا من الراحة والسهولة.

الميزات الرئيسية:
- **غرف النوم**: تحتوي الشقة على ثلاث غرف نوم بمساحات واسعة توفر مساحة كافية للعيش العائلي أو لاستضافة الضيوف.
- **الحمامات**: تشمل ثلاثة حمامات، مما يضمن وجود مرافق كافية للجميع في الأسرة.
- **التأثيث**: الشقة غير مفروشة، مما يتيح لك حرية تصميم وتزيين الفضاء وفقًا لأسلوبك وتفضيلاتك الشخصية.
- **الموقع**: تقع في المحدية، واحدة من الأحياء الناشئة في الرياض، مما يتيح لك الاستمتاع بالوصول إلى المتاجر المحلية والمطاعم والمؤسسات التعليمية. المنطقة مخدمة جيدًا بوسائل النقل العام، مما يجعل التنقل سهلاً ومناسبًا.
- **المرافق**: تتميز الملكية بمرافق أساسية مثل إمدادات الكهرباء والمياه المستمرة.

هذه الشقة مثالية لأولئك الذين يتطلعون إلى الاستمتاع بمساحة معيشة واسعة في موقع مرغوب. إنها فرصة لن ترغب في تفويتها، سواء كنت تبحث عن شراء منزلك الأول أو توسيع محفظتك العقارية. 

ندعوك للتواصل معنا اليوم لتحديد موعد للمعاينة أو لمزيد من المعلومات حول هذه القائمة الواعدة. لا تنتظر طويلاً؛ فإن العقارات مثل هذه في المحدية تحظى بطلب كبير وقد لا تدوم طويلاً في السوق!",24.660497,46.519557,https://images.aqar.fm/webp/750x0/props/042804081_1775833499728.jpg | https://images.aqar.fm/webp/750x0/props/042804082_1775833508977.jpg | https://images.aqar.fm/webp/750x0/props/042804087_1775833508976.jpg | https://images.aqar.fm/webp/750x0/props/042804089_1775833508996.jpg | https://images.aqar.fm/webp/750x0/props/042804084_1775833508981.jpg | https://images.aqar.fm/webp/750x0/props/042804083_1775833508966.jpg | https://images.aqar.fm/webp/750x0/props/042804086_1775833508969.jpg | https://images.aqar.fm/webp/750x0/props/042804084_1775833508986.jpg | https://images.aqar.fm/webp/750x0/props/042804082_1775833508982.jpg,9,يوسف جهز محمد العتيبي,شركة نوس العقارية شركة شخص واحد,1,2026-02-26,2026-02-26,2026-07-21,16,2026-07-22
6661701,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-حامد-أزهر-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6661701,"شقة للبيع في شارع حامد أزهر, حي المهدية, مدينة الرياض, منطقة الرياض",750000,139,3,3,1,0,حي المهدية,الرياض,غرب الرياض,"اسعد الله جميع اوقاتكم.
نقدم لكم شقق تمليك 
مساحة المشروع 900 م 
مكونة من 10 شقة 
تقع في موقع حيوي 📍
بمساحات متنوعة 

تبدأ المساحات من ( 127 )م - ( 166 )م
مكونات الشقق : 
كل شقة : ٣ غرف  - صاله - مطبخ  - ٣ دورات مياه  - بلكونة 
تصاميم مميزة _ جودة ف التنفيذ _ جودة المواد المستخدمة _ مدخل سيارة  _ مواقف خاصة  _ دخول ذكي _ مصعد 
 * تأمين ملاذ على الهيكل الانشائي
 * ضمانات السباكة و الكهرباء 
 * مزودة بإجراءت السلامة وفق لأنظمة الدفاع المدني 
-
للتواصل ابوتركي موافقة العقارية

 0536431142",24.657851,46.52154,https://images.aqar.fm/webp/750x0/props/031834321_1776628729854.jpg | https://images.aqar.fm/webp/750x0/props/031834321_1776628729850.jpg | https://images.aqar.fm/webp/750x0/props/031834326_1776628742513.jpg | https://images.aqar.fm/webp/750x0/props/031834321_1776628742536.jpg | https://images.aqar.fm/webp/750x0/props/031834324_1776628742529.jpg | https://images.aqar.fm/webp/750x0/props/031834327_1776628742506.jpg | https://images.aqar.fm/webp/750x0/props/031834320_1776628742534.jpg | https://images.aqar.fm/webp/750x0/props/031834328_1776628742510.jpg | https://images.aqar.fm/webp/750x0/props/031834322_1776628742492.jpg | https://images.aqar.fm/webp/750x0/props/031834322_1776628742561.jpg | https://images.aqar.fm/webp/750x0/props/031834320_1776628782686.jpg | https://images.aqar.fm/webp/750x0/props/031834323_1776628782730.jpg | https://images.aqar.fm/webp/750x0/props/031834326_1776628782704.jpg | https://images.aqar.fm/webp/750x0/props/031834321_1776628782713.jpg | https://images.aqar.fm/webp/750x0/props/031834321_1776628782694.jpg | https://images.aqar.fm/webp/750x0/props/031834324_1776628782689.jpg | https://images.aqar.fm/webp/750x0/props/031834325_1776628782717.jpg | https://images.aqar.fm/webp/750x0/props/031834328_1776628782711.jpg | https://images.aqar.fm/webp/750x0/props/031834322_1776628806786.jpg | https://images.aqar.fm/webp/750x0/props/031834326_1776628806798.jpg | https://images.aqar.fm/webp/750x0/props/031834327_1776628806817.jpg | https://images.aqar.fm/webp/750x0/props/031834327_1776628806815.jpg | https://images.aqar.fm/webp/750x0/props/031834328_1776628806818.jpg | https://images.aqar.fm/webp/750x0/props/031834324_1776628806821.jpg | https://images.aqar.fm/webp/750x0/props/031834323_1776628806803.jpg | https://images.aqar.fm/webp/750x0/props/031834329_1776628806807.jpg,26,نايف بن عبدالله بن سلطان بن سفران,مؤسسة موافقة العقارية,1,2026-04-19,2026-07-16,2026-07-22,504,2026-07-22
6542012,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-أرجوان-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6542012,"شقة للبيع في شارع أرجوان, حي الملقا, مدينة الرياض, منطقة الرياض",1250000,133,4,,,5,حي الملقا,الرياض,شمال الرياض,"شقه للبيع 
حي الملقا
 مساحتها ١٣٣م
تتكون من :
٣ غرف - ٣ دورات مياه -مطبخ مركب ومستودع - صالة ومجلس مفتوحه على بعض وتراس ( حوش صغير ) -موقف سياره خاص بالشقه  - مكيفات مركبه
عمره ٥ سنوات 
الدور الثاني
الموقع  الملقا قريبا من شارع أنس بن مالك

البيع مليون و250 الف

*🔴السعي في ذمه من يوصل العقار من طرف مكتبنا🔴*",24.804427,46.597966,https://images.aqar.fm/webp/750x0/props/005405664_1768140176926.jpg,1,مساعد محمد بن علي الزهراني,مكتب مساعد محمد بن علي الزهراني للعقارات,1,2026-01-11,2026-01-11,2026-07-21,311,2026-07-22
6772461,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-رقم-207-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6772461,"شقة للبيع في شارع رقم 207, حي ظهرة لبن, مدينة الرياض, منطقة الرياض",700000,124,3,0,0,0,حي ظهرة لبن,الرياض,غرب الرياض,"تسعيرت الشقق
شقة (١) المساحة ١٥١م السعر / ٧٣٠ الف 
شقة (٢) المساحة ٢١٤م السعر / ٧٥٠ الف
شقة (٣) المساحة ١٦٧م السعر / ٧٣٠ الف
شقة (٤) المساحة ١٦٣م السعر / ٨٠٠ الف
شقة (٥) المساحة ١٤٦ م السعر / ٧١٠ الف
شقة (٦) المساحة ١٦٣م السعر / ٧٨٠ الف
شقة (٧) المساحة ١٦٤م السعر / ٧٧٠ الف
شقة (٨) المساحة ١٤٦م السعر / ٧٠٠ الف
شقة (٩) المساحة ١٥٠ م السعر / ٧١٠ الف
شقة (١٠) المساحة ١٦٨م السعر / ٧٨٠ الف
شقة (١١) المساحة ١٦٦م السعر / ٧٧٠ الف
شقة (١٢) المساحة ١٤٦م السعر / ٧٠٠ الف",24.607081,46.505638,,,فهد عبدالله فهد الفريح,مؤسسة دليل القوة العقارية,1,2026-07-13,2026-07-13,2026-07-22,18,2026-07-22
6611811,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الياسمين/شارع-الفرعة-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6611811,"شقة للبيع في شارع الفرعة, حي الياسمين, مدينة الرياض, منطقة الرياض",1620000,112,3,3,1,0,حي الياسمين,الرياض,شمال الرياض,"شقة جديدة بأثاث جديد وفاخر بحي الياسمين

مزايا الشقة

- مساحة 169.49م٢
- تقع بزاوية المبنى بإطلالتين
- بالدور الثالث سطح (بفناء خارجي خاص بمساحة ممتازة)
- بلكونة 
- غرفة بشباك زاوية بإطلالة شمالية غربية على الأبراج
- مجهزة بأثاث فاخر مناسب للسكن أو الاستثمار بعوائد عالية
- مطبخ فاخر بكامل الأجهزة الكهربائية
- أسرة ومراتب فندقية عالية الجودة بضمانات ممتازة
- أربع غرف نوم (أحدها ماستر بدورة مياه خاصة)
- ثلاث دورات مياه
- شاشة ذكية سامسونج بحجم 98” بوصة بنظام صوتي مدمج لمشاهدة ممتعة (حجم سينمائي)
- تتسع لأكثر من 10 أشخاص
- جلسة خارجية واسعة وأنيقة مجهزة بمعدات شواء
- موقف سيارة خاص


ابرز الأماكن القريبة 📍:
- طريق الملك سلمان أقل دقيقة 🚙 
- طريق الملك فهد 5 دقائق
- مستشفى الحبيب الصحافة، ومحطة مترو تبعد 5 دقائق
- تموينات غذائية + مغسلة ملابس + حلاق راقي وغيره من الخدمات (جميعها أقل من دقيقة مشي 👞) 
- صيدلية 👨🏻‍⚕️ 3 دقائق مشي
- مجمع تعليمي خاص ومدارس حكومية 2 دقيقة 🚙
- طريق أنس بن مالك 4 🚙 (مطاعم وكافيهات حديثة) 
- البوليڤارد وورلد 15 دقيقة 🚙
- المطار ✈️ 15 دقيقة",24.824398,46.629801,https://images.aqar.fm/webp/750x0/props/051063804_1772483191269.jpg | https://images.aqar.fm/webp/750x0/props/051063801_1772483191275.jpg | https://images.aqar.fm/webp/750x0/props/051063803_1772483191286.jpg | https://images.aqar.fm/webp/750x0/props/051063807_1772483232942.jpg | https://images.aqar.fm/webp/750x0/props/051063807_1772483232931.jpg | https://images.aqar.fm/webp/750x0/props/051063802_1772483232949.jpg | https://images.aqar.fm/webp/750x0/props/051063805_1772483232961.jpg | https://images.aqar.fm/webp/750x0/props/051063805_1772483232957.jpg | https://images.aqar.fm/webp/750x0/props/051063809_1772483232952.jpg | https://images.aqar.fm/webp/750x0/props/051063806_1772483232955.jpg | https://images.aqar.fm/webp/750x0/props/051063806_1772483279271.jpg | https://images.aqar.fm/webp/750x0/props/051063803_1772483279271.jpg | https://images.aqar.fm/webp/750x0/props/051063800_1772483279283.jpg | https://images.aqar.fm/webp/750x0/props/051063802_1772483279293.jpg | https://images.aqar.fm/webp/750x0/props/051063803_1772483279295.jpg | https://images.aqar.fm/webp/750x0/props/051063806_1772483279456.jpg | https://images.aqar.fm/webp/750x0/props/051063801_1772483279328.jpg | https://images.aqar.fm/webp/750x0/props/051063801_1772483279328.jpg | https://images.aqar.fm/webp/750x0/props/051063809_1772483279640.jpg | https://images.aqar.fm/webp/750x0/props/051063802_1772483279638.jpg | https://images.aqar.fm/webp/750x0/props/051063806_1772483279651.jpg | https://images.aqar.fm/webp/750x0/props/051063802_1772483279666.jpg,22,مسعود بن مسفر بن شعف العتيبي,شركة ويانا,1,2026-03-02,2026-06-27,2026-07-22,415,2026-07-22
6703254,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الشرق/حي-المرجان-مدينة-الرياض-منطقة-الرياض-6703254,"شقة للبيع في حي المرجان, مدينة الرياض, منطقة الرياض",400000,85,3,0,0,0,حي الشرق,الرياض,شرق الرياض,"🏡 شقة مميزة للبيع في مخطط المرجان العقارية بارك 🏡

فرصة رائعة للسكن أو الاستثمار بتصميم عملي وموقع مميز وتشطيبات أنيقة ✨

📍 مخطط 3963 المرجان العقارية بارك
📐 المسطح 85 م قابلة للزيادة ومؤسس لها
🧭 واجهة شمالية
🛣️ شارع 15 متر
📌 قطعة رقم 354

تتكون من
✨ مجلس
✨ صالة اجتماع
✨ غرفة ماستر
✨ سطح أمامي
✨ سطح خلفي
✨ خزان خاص

🔹 ضمانات على السباكة والكهرباء
🔹 ضمان أبواب WPC لمدة 15 سنة
🔹 ضمان عزل فوم للأسطح لمدة 10 سنوات
🔹 سخان مخفي تم تركيبه

💰 الحد 400 ألف

📞 للتواصل
0555747449",24.933909,46.892232,https://images.aqar.fm/webp/750x0/props/042933586_1779143623153.jpg | https://images.aqar.fm/webp/750x0/props/042933586_1779143623171.jpg | https://images.aqar.fm/webp/750x0/props/042933585_1779143623158.jpg | https://images.aqar.fm/webp/750x0/props/042933584_1779143623152.jpg | https://images.aqar.fm/webp/750x0/props/042933582_1779143623152.jpg | https://images.aqar.fm/webp/750x0/props/042933589_1779143623192.jpg | https://images.aqar.fm/webp/750x0/props/042933586_1779143623144.jpg | https://images.aqar.fm/webp/750x0/props/042933582_1779143623182.jpg | https://images.aqar.fm/webp/750x0/props/042933584_1779143634707.jpg | https://images.aqar.fm/webp/750x0/props/042933581_1779143634658.jpg | https://images.aqar.fm/webp/750x0/props/042933580_1779143634637.jpg,11,محمد الذيابي,,,2026-05-18,2026-07-16,2026-07-21,430,2026-07-22
6727393,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-ماجد-بن-مرعيد-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6727393,"شقة للبيع في شارع ماجد بن مرعيد, حي الدار البيضاء, مدينة الرياض, منطقة الرياض",500000,142,3,0,0,2,حي الدار البيضاء,الرياض,جنوب الرياض,"🏡 شقة للبيع في حي الدار البيضاء – الرياض
فرصة مميزة للسكن أو الاستثمار في موقع حيوي قريب من جميع الخدمات.
🔹 المساحة: 142م²
🔹 الدور الثالث (شقة مستقلة ووحيدة في الدور)
🔹 3 غرف نوم
🔹 صالة واسعة
🔹 3 دورات مياه
🔹 مصعد
🔹 موقف سيارة خاص
🔹 عمر العقار 3 سنوات
🔹 غير مؤثثة
🔹 قريبة من الخدمات والمرافق العامة
🔹 تبعد حوالي 15 دقيقة عن محطات المترو الرئيسية
✨ تمتاز الشقة بالخصوصية العالية لكونها الشقة الوحيدة في الدور، مع تصميم عملي وموقع مناسب للعائلات.
💰 السعر: 520,000 ريال
  وقابل للتفاوض الجاد

ملاحظه :
لايوجد عداد للموية
الشقة مرهونه على بنك 
السعر ٥٢٠ الف قابل للتفاوض الى حد ٥٠٠ الف",24.578786,46.796906,https://images.aqar.fm/webp/750x0/props/008400715_1781104473931.jpg | https://images.aqar.fm/webp/750x0/props/008400715_1781104473906.jpg | https://images.aqar.fm/webp/750x0/props/008400718_1781104473951.jpg | https://images.aqar.fm/webp/750x0/props/008400711_1781104473935.jpg | https://images.aqar.fm/webp/750x0/props/008400716_1781104473937.jpg | https://images.aqar.fm/webp/750x0/props/008400715_1781104473902.jpg | https://images.aqar.fm/webp/750x0/props/008400711_1781104473937.jpg | https://images.aqar.fm/webp/750x0/props/008400715_1781104473934.jpg | https://images.aqar.fm/webp/750x0/props/008400716_1781104490873.jpg | https://images.aqar.fm/webp/750x0/props/008400719_1781104490873.jpg | https://images.aqar.fm/webp/750x0/props/008400713_1781104490880.jpg | https://images.aqar.fm/webp/750x0/props/008400719_1781104490927.jpg | https://images.aqar.fm/webp/750x0/props/008400717_1781104490870.jpg,13,محمد ابن هادي ابن احمد القحطاني,,,2026-06-10,2026-06-10,2026-07-21,48,2026-07-22
6662412,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-النسور-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6662412,"شقة للبيع في شارع النسور, حي طيبة, مدينة الرياض, منطقة الرياض",550000,207,5,0,0,0,حي طيبة,الرياض,جنوب الرياض,"تاون هاوس ارضي في حي طيبه  بسعر 645 الف فقط 
مساحه واسعه تشطيب فاخر 
يبعد 5 دقايق عن مترو الدار البيضا 
دقيقتين من طريق الخرج 
يتكون من 4  غرف نوم منهم ماستر - صاله واسعه - مقلط - مجلس 
4 دورات مياه - مطبخ - بايكه - مدخل مستقل 
عالكود السعودي الجديد 
عليه جميع الضمانات 
تامين ملاذ 
اغتنم فرصتك الان وامتلك منزل أحلامك مع أصول الاملاك
للتواصل والاستفسار : 0532588867 
نسعد بخدمتكم وتلقي استفسارتكم",24.54687,46.826906,https://images.aqar.fm/webp/750x0/props/035508338_1776687932013.jpg | https://images.aqar.fm/webp/750x0/props/035508335_1776687948772.jpg | https://images.aqar.fm/webp/750x0/props/035508331_1776687948777.jpg | https://images.aqar.fm/webp/750x0/props/035508338_1776687948778.jpg | https://images.aqar.fm/webp/750x0/props/035508339_1776687948778.jpg | https://images.aqar.fm/webp/750x0/props/035508334_1776687948810.jpg | https://images.aqar.fm/webp/750x0/props/035508332_1776687948781.jpg | https://images.aqar.fm/webp/750x0/props/035508333_1776687948781.jpg,8,ريم القحطاني,مكتب أصول الاملاك للعقارات,1,2026-04-20,2026-07-16,2026-07-22,160,2026-07-22
6588814,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-المقاماتي-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6588814,"شقة للبيع في شارع المقاماتي, حي إشبيلية, مدينة الرياض, منطقة الرياض",700000,158,3,3,1,10,حي اشبيلية,الرياض,شرق الرياض,"للبيع شقة في حي اشبيليه 
مساحه شقة 158 متر
شقة دور علوي
عمر العقار، 10 سنوات 
تتكون من
ثلاث غرف نوم 
ومجلس وصاله 
ومطبح 
ثلاث دور مياه 
يوجد مصعد و مدخل سيارة 
اليبع بدون 
سعر 750",24.784346,46.780264,,,سلطان ثامر,مؤسسة دارك النرجس العقارية,1,2026-02-13,2026-07-14,2026-07-22,1048,2026-07-22
6702760,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المونسية/شارع-راجيه-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6702760,"شقة للبيع في شارع راجيه, حي المونسية, مدينة الرياض, منطقة الرياض",940000,128,3,3,1,0,حي المونسية,الرياض,شرق الرياض,"شقة تمليك للبيع بمساحة 152م² بتصميم عصري ومساحات واسعة تمنح الراحة والخصوصية، مناسبة للعائلات الباحثة عن السكن المميز أو فرصة استثمارية ناجحة.

مواصفات الشقة:

المساحة: 152 متر مربع
تصميم داخلي أنيق وعملي
صالة واسعة بإضاءة طبيعية ممتازة
غرف نوم مريحة بتوزيع مثالي
مطبخ حديث بتصميم عملي
دورات مياه بتشطيبات عصرية

المميزات:

موقع مميز قريب من الخدمات والمرافق
تشطيبات عالية الجودة
بيئة سكنية هادئة ومريحة
مناسبة للسكن أو الاستثمار

السعر: 1,145,000 ريال بدلًا من 1,245,000 ريال.

للتواصل والاستفسار يرجى التواصل مباشرة.",24.815289,46.765703,https://images.aqar.fm/webp/750x0/props/049388883_1779557786406.jpg | https://images.aqar.fm/webp/750x0/props/049388888_1779557786401.jpg | https://images.aqar.fm/webp/750x0/props/049388880_1779557786412.jpg | https://images.aqar.fm/webp/750x0/props/049388882_1779557786402.jpg | https://images.aqar.fm/webp/750x0/props/049388881_1779557786418.jpg | https://images.aqar.fm/webp/750x0/props/049388882_1779557786412.jpg | https://images.aqar.fm/webp/750x0/props/049388885_1779557786416.jpg | https://images.aqar.fm/webp/750x0/props/049388887_1779557786426.jpg,8,ثامر بن منصور بن صالح الهويشل,,,2026-05-18,2026-05-18,2026-07-22,128,2026-07-22
