listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6548513,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-أسبيل-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6548513,"شقة للبيع في شارع أسبيل, حي طيبة, مدينة الرياض, منطقة الرياض",595000,167,2,,,0,حي طيبة,الرياض,جنوب الرياض,"السلام عليكم ورحمة الله وبركاته 
اسعد الله اوقاتكم بكل خير وسعادة 
يعلن مكتب اصدار الغربيه للعقارات عن 
مجموعه تاون هاوس علوي جديد للبيع كاش او بنك 
حى طيبه 
مساحه 257
مكون من مدخل سياره مجلس صاله ومطبخ درج داخلي فوق صاله وغرفتين نوم منهم غرفه ماستر وحمام وسطحين 
السعر
595
موقع مميز وقريب من جميع الخدمات 
جميع الضمانات موجوده عداد الكهرباء مستقل عداد المياه مستقل خزان مياه منفصل
 ويوجد لدينا جميع العروض فلل وادوار وشقق للبيع 
ويوجد لدينا جميع الحلول البنكيه والتعامل مع جميع البنوك والشركات",24.549135,46.833835,https://images.aqar.fm/webp/750x0/props/048003836_1768504204076.jpg | https://images.aqar.fm/webp/750x0/props/048003837_1768504204179.jpg | https://images.aqar.fm/webp/750x0/props/048003830_1768504203929.jpg | https://images.aqar.fm/webp/750x0/props/048003835_1768504203887.jpg | https://images.aqar.fm/webp/750x0/props/048003835_1768504203887.jpg | https://images.aqar.fm/webp/750x0/props/048003836_1768504203925.jpg | https://images.aqar.fm/webp/750x0/props/048003836_1768504204137.jpg | https://images.aqar.fm/webp/750x0/props/048003836_1768504204115.jpg | https://images.aqar.fm/webp/750x0/props/048003831_1768504204156.jpg | https://images.aqar.fm/webp/750x0/props/048003830_1768504204375.jpg | https://images.aqar.fm/webp/750x0/props/048003831_1768504204697.jpg,11,سباء صالح,مكتب اصدار الغربية للعقارات,1,2026-01-15,2026-01-15,2026-07-21,60,2026-07-22
6432027,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-خلف-بن-معدان-حي-بدر-مدينة-الرياض-منطقة-الرياض-6432027,"شقة للبيع في شارع خلف بن معدان, حي بدر, مدينة الرياض, منطقة الرياض",1050000,255,6,5,2,0,حي بدر,الرياض,جنوب الرياض,"تفاصيل العقار:

تاون هاوس ارضي(دورين)
الدور الارضي:
حوش به مدخل سيارة
مشب
مجلس تخدمه دورة مياه
مقلط
صاله
مطبخ
غرفة لكبار السن تخدمها دورة مياه

الدور الاول:
غرفتين نوم تخدمهم دورة مياه
عرفة نوم ماستر.",24.55578,46.712353,https://images.aqar.fm/webp/750x0/props/036031699_1760988574852.jpg | https://images.aqar.fm/webp/750x0/props/036031697_1760988527523.jpg | https://images.aqar.fm/webp/750x0/props/036031694_1760988527536.jpg | https://images.aqar.fm/webp/750x0/props/036031698_1760988527547.jpg | https://images.aqar.fm/webp/750x0/props/036031697_1760988527547.jpg | https://images.aqar.fm/webp/750x0/props/036031699_1760988527588.jpg | https://images.aqar.fm/webp/750x0/props/036031699_1760988527569.jpg | https://images.aqar.fm/webp/750x0/props/036031696_1760988527570.jpg | https://images.aqar.fm/webp/750x0/props/036031694_1760988527567.jpg | https://images.aqar.fm/webp/750x0/props/036031699_1760988527579.jpg | https://images.aqar.fm/webp/750x0/props/036031693_1760988527589.jpg | https://images.aqar.fm/webp/750x0/props/036031692_1760988527594.jpg | https://images.aqar.fm/webp/750x0/props/036031691_1760988527604.jpg | https://images.aqar.fm/webp/750x0/props/036031693_1760988527615.jpg | https://images.aqar.fm/webp/750x0/props/036031695_1760988527619.jpg | https://images.aqar.fm/webp/750x0/props/036031694_1760988527634.jpg | https://images.aqar.fm/webp/750x0/props/036031693_1760988527651.jpg | https://images.aqar.fm/webp/750x0/props/036031691_1760988527657.jpg | https://images.aqar.fm/webp/750x0/props/036031692_1760988527662.jpg,19,ايلاف حسن,شركة الوسط الخاص للعقارات,1,2025-10-20,2025-10-20,2026-07-21,667,2026-07-22
6469994,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6469994,"شقة للبيع في حي عكاظ, مدينة الرياض, منطقة الرياض",440000,95,4,3,1,0,حي عكاظ,الرياض,جنوب الرياض,"نعلن عن شقه مودرن ب جنوب الرياض حي عكاظ 

مكون من 👇🏻
مصعد جاهز
مجلس 
صاله كبيره 
مطبخ 
مستودع 
2غرف نوم منهم غرفه ماستر 
ارتدات امامي و خلفي 
مضله جلسه خارجيه شلال مشب
كافه الضمانات و التأمينات 
قريب من الخدمات و المرافق 
السعر 440الف
 قابل للتفاوض
يجود لدينا حلول تمويليه",24.507369,46.646485,https://images.aqar.fm/webp/750x0/props/010018297_1763331331564.jpg | https://images.aqar.fm/webp/750x0/props/010018297_1763331330447.jpg | https://images.aqar.fm/webp/750x0/props/010018297_1763331330558.jpg | https://images.aqar.fm/webp/750x0/props/010018294_1763331330769.jpg | https://images.aqar.fm/webp/750x0/props/010018293_1763331331240.jpg | https://images.aqar.fm/webp/750x0/props/010018296_1763331331370.jpg | https://images.aqar.fm/webp/750x0/props/010018292_1763331331443.jpg | https://images.aqar.fm/webp/750x0/props/010018297_1763331331520.jpg | https://images.aqar.fm/webp/750x0/props/010018294_1763331331668.jpg | https://images.aqar.fm/webp/750x0/props/010018294_1763331331747.jpg | https://images.aqar.fm/webp/750x0/props/010018298_1763331331803.jpg | https://images.aqar.fm/webp/750x0/props/010018297_1763331331836.jpg | https://images.aqar.fm/webp/750x0/props/010018297_1763331331929.jpg | https://images.aqar.fm/webp/750x0/props/010018296_1763331332011.jpg | https://images.aqar.fm/webp/750x0/props/010018296_1763331332068.jpg | https://images.aqar.fm/webp/750x0/props/010018297_1763331332328.jpg | https://images.aqar.fm/webp/750x0/props/010018297_1763331332392.jpg | https://images.aqar.fm/webp/750x0/props/010018295_1763331332492.jpg | https://images.aqar.fm/webp/750x0/props/010018290_1763331332479.jpg | https://images.aqar.fm/webp/750x0/props/010018296_1763331332555.jpg | https://images.aqar.fm/webp/750x0/props/010018294_1763331332588.jpg | https://images.aqar.fm/webp/750x0/props/010018293_1763331332685.jpg | https://images.aqar.fm/webp/750x0/props/010018299_1763331332774.jpg | https://images.aqar.fm/webp/750x0/props/010018290_1763331332787.jpg | https://images.aqar.fm/webp/750x0/props/010018293_1763331332839.jpg | https://images.aqar.fm/webp/750x0/props/010018298_1763331332842.jpg | https://images.aqar.fm/webp/750x0/props/010018294_1763331332901.jpg | https://images.aqar.fm/webp/750x0/props/010018292_1763331332998.jpg | https://images.aqar.fm/webp/750x0/props/010018291_1763331333042.jpg,29,ابراهيم أحمد عبدالله العيسي,,,2025-11-16,2026-02-24,2026-07-22,224,2026-07-22
6410711,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-القدوة-حي-المروة-مدينة-الرياض-منطقة-الرياض-6410711,"شقة للبيع في شارع القدوة, حي المروة, مدينة الرياض, منطقة الرياض",500000,132,5,3,1,0,حي المروة,الرياض,جنوب الرياض,"للبيع شقق في حي المروه 
شغل ممتاز 
مساحات وأسعار  مختلفه 
الاسعار من ٥٠٠ اللي ٦٠٠ 
ولدينا سداد المديونيات وحلول الدفعه تمويليه ميسره ونتعامل معا جميع الشركات الخاصه البنوك 15",24.536383,46.666244,https://images.aqar.fm/webp/750x0/props/040820588_1759618507581.jpg | https://images.aqar.fm/webp/750x0/props/040820581_1759618579162.jpg | https://images.aqar.fm/webp/750x0/props/040820583_1759618579305.jpg | https://images.aqar.fm/webp/750x0/props/040820584_1759618579481.jpg | https://images.aqar.fm/webp/750x0/props/040820582_1759618579607.jpg | https://images.aqar.fm/webp/750x0/props/040820588_1759618579811.jpg,6,فايز مصلح,مؤسسة فايز مصلح المطيري,1,2025-10-04,2025-10-04,2026-07-22,377,2026-07-22
6784755,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-العزيزية/شارع-معاذ-بن-جبل-حي-العزيزية-الرياض-منطقة-الرياض-6784755,شقة للبيع في شارع معاذ بن جبل ، حي العزيزية ، الرياض ، منطقة الرياض,430000,300,4,3,1,0,حي العزيزية,الرياض,جنوب الرياض,عندي شقة للبيع,24.601105,46.775921,https://images.aqar.fm/webp/750x0/props/051836384_1784672598441.jpg,1,عطاالله بن شفيف بن عطاالله العميري,,,2026-07-21,,2026-07-22,7,2026-07-22
6777395,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/حي-طيبة-مدينة-الرياض-منطقة-الرياض-6777395,"شقة للبيع في حي طيبة, مدينة الرياض, منطقة الرياض",540000,124,3,0,0,0,حي طيبة,الرياض,جنوب الرياض,"🏡 شقق الدبلكيسة تمليك فاخرة للبيع | حي طيبه الرياض 

امتلك شقتك الآن في موقع مميز، بتصاميم عصرية وتشطيبات عالية الجودة، مع ضمانات شاملة تمنحك راحة البال.

✨ تفاصيل الشقق:
🔹 3 غرف نوم
🔹 مجلس
🔹 صالة واسعة
🔹 مطبخ

‎🔹 3 دورات مياه
🔹 غرفة غسيل
🔹 بعض الوحدات تحتوي على غرفة خادمة أو سطح خاص

📐 المساحات:
▪️ من 120 م² إلى 160 م²
▪️  بسطح وكراج مستقل 

💰 الأسعار:
ابتداءً من 380,000
حتى 520,000ريال

⭐ المميزات:
✅ مدخل مستقل
✅ واجهات أمامية وخلفية وزوايا
✅ جميع الأدوار متوفرة
✅ موقع حيوي قريب من المدارس والخدمات

🛠️ الضمانات:
✔️ تأمين العيوب الخفية (الهيكل الإنشائي) لمدة 10 سنوات
✔️ ضمان العزل المائي والحراري حتى 10 سنوات
✔️ ضمان السباكة حتى 50 سنة
✔️ ضمان الكهرباء:

* القواطع والبريكرات: 25 سنة
* الأفياش والمفاتيح: 25 سنة
* الإضاءة: 2–3 سنوات
* المراوح: 6 سنوات

🏗️ جودة التنفيذ:
✔️ إشراف هندسي معتمد
✔️ فحص فني من جهات مختصة
✔️ مواد بناء وتشطيبات عالية الجودة
✔️ تنفيذ مطابق لكود البناء السعودي

🌟 مزايا إضافية:
✔️ تصاميم عصرية
✔️ تشطيبات راقية
✔️ جاهزة للسكن
✔️ مناسبة للسكن والاستثمار
دون سعى 
📞 للحجز والاستفسار:
((الرقم يظهر عند الضغط على اتصال))",24.549786,46.810461,https://images.aqar.fm/webp/750x0/props/052882556_1784222480733.jpg | https://images.aqar.fm/webp/750x0/props/052882556_1784222480845.jpg | https://images.aqar.fm/webp/750x0/props/052882551_1784222480829.jpg | https://images.aqar.fm/webp/750x0/props/052882552_1784222480859.jpg | https://images.aqar.fm/webp/750x0/props/052882559_1784222480724.jpg | https://images.aqar.fm/webp/750x0/props/052882553_1784222480816.jpg | https://images.aqar.fm/webp/750x0/props/052882559_1784222480778.jpg | https://images.aqar.fm/webp/750x0/props/052882553_1784222480822.jpg,8,مريم بنت يحي بن عايض الاحمري,,0,2026-07-16,2026-07-16,2026-07-21,27,2026-07-22
6501925,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-الفرسان-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6501925,"شقة للبيع في شارع الفرسان, حي عكاظ, مدينة الرياض, منطقة الرياض",500000,134,4,3,1,0,حي عكاظ,الرياض,جنوب الرياض,"🏠شقق سكنيه فاخره

💥على الكود السعودىالجديد

🔥اسعار من 490 الف حتى 550الف

مساحات من 100 متر حتي 142 متر

تتكون من:-

مجلس مع دوره مياه ومغاسل صاله غرفتين بدورة مياه و مغاسل غرفه ماستر (دورة مياه ) مطبخ

يوجد كافة الضمانات على أعمال السباكه و الكهرباء والعوازل تأمين شركه مالاز عشره سنوات

قريبه من جميع الخدمات مسجد ومستشفي ومدرسه 
يتوفر لدينا عروض لشقق وفلل وادواردو بصك وتاون هاوس و دوبلكسات فى مختلف المناطق و الأحياء

نتعامل مع جميع البنوك و الشركات التمويليه
ولدينا افضل الحلول التمويليه وسداد المديونيات توفير الدفعه الاولى",24.525405,46.662515,https://images.aqar.fm/webp/750x0/props/049597738_1765392440750.jpg,1,وضحاء الحارثي,مؤسسة نبض الديار,1,2025-12-10,2025-12-10,2026-07-22,243,2026-07-22
6586865,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-بدر-حي-بدر-مدينة-الرياض-منطقة-الرياض-6586865,"شقة للبيع في شارع بدر, حي بدر, مدينة الرياض, منطقة الرياض",410000,112,3,,,0,حي بدر,الرياض,جنوب الرياض,"فرصة مميزة للسكن أو الاستثمار بمواصفات عالية وجودة مضمونة ✨

**مؤسسة درة الإنشاءات والتشييد للمقاولات العامة**
تقدم لكم وحدات سكنية بتصميم عصري وتشطيبات راقية
📍 موقع مميز قريب من جميع الخدمات (مدارس – مساجد – أسواق – نادى رياضي - حدائق عامه -طرق رئيسية)

🔹 **تفاصيل الوحدة:**
   المساحه 150 متر
▪️ مجلس 
▪️ مستودع
▪️مطبخ 
▪️ صالة
▪️ عدد الغرف: (  غرف نوم )
▪️ عدد الحمامات: ( 2 حمامات)

🔐 **الضمانات:**
✔️ سباكة
✔️ كهرباء
✔️ عوازل
✔️ خزانات
✔️ مصاعد
✔️ إشراف هندسي
✔️ تأمين ملاذ
✔️ الدفاع المدني

⚡ **مزايا الوحدة:**

* عداد كهرباء مستقل
* خزان أرضي وخزان علوي مستقل

📄 **الأوراق مكتملة وجاهزة للإفراغ:**
صك | محضر فرز | رخصة بناء | شهادة إتمام بناء | تأمين

💎 **امتلك وحدتك الآن بثقة وأمان**
مع **شركة درة الإنشاءات والتشييد**

📞 **للتواصل والاستفسار:**
(((رقم المعلن يظهر عند التواصل)))

🤝 **نسعد بخدمتكم**
*والله ولي التوفيق*",24.523005,46.752281,https://images.aqar.fm/webp/750x0/props/043687358_1770840184148.jpg | https://images.aqar.fm/webp/750x0/props/043687359_1770840184065.jpg | https://images.aqar.fm/webp/750x0/props/043687354_1770840184063.jpg | https://images.aqar.fm/webp/750x0/props/043687359_1770840184065.jpg | https://images.aqar.fm/webp/750x0/props/043687354_1770840184250.jpg | https://images.aqar.fm/webp/750x0/props/043687358_1770840184257.jpg | https://images.aqar.fm/webp/750x0/props/043687357_1770840184339.jpg | https://images.aqar.fm/webp/750x0/props/043687356_1770840184346.jpg | https://images.aqar.fm/webp/750x0/props/043687354_1770840184442.jpg | https://images.aqar.fm/webp/750x0/props/043687354_1770840184518.jpg | https://images.aqar.fm/webp/750x0/props/043687356_1770840184533.jpg | https://images.aqar.fm/webp/750x0/props/043687351_1770840184616.jpg,12,منيره مناحي بن جابر ال فهاد,مؤسسة درة الانشاءات والتشييد للمقاولات العامة,1,2026-02-11,2026-07-07,2026-07-22,429,2026-07-22
6401852,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-ناصر-الحصام-حي-المروة-مدينة-الرياض-منطقة-الرياض-6401852,"شقة للبيع في شارع ناصر الحصام, حي المروة, مدينة الرياض, منطقة الرياض",680000,198,5,,,0,حي المروة,الرياض,جنوب الرياض,"‏توفر لدينا ‏شقق تمليك في حي المروة
‏تتكون الشقق من مجلس رجال مع دورة مياه وم مغاسل مقلط مطبخ صالة مع بلكونة غرفتين نوم بدورة مياه مشتركة وغرفة ماستر
‏تبدأ الأسعار من 580,000 إلى 730,000
‏تتوفر جميع الضمانات البناء وضمان شركة ملاذ 
‏متوفر لدينا جميع الحلول البنكية تخليص المعاملات البنكية والشركات توفير الدفعة والسداد المديونيات
‏للتواصل الاستفسار ‎((رقم المعلن يظهر عند التواصل))",24.536575,46.668983,https://images.aqar.fm/webp/750x0/props/018974435_1759078663809.jpg | https://images.aqar.fm/webp/750x0/props/018974437_1759078663789.jpg | https://images.aqar.fm/webp/750x0/props/018974430_1759078663809.jpg | https://images.aqar.fm/webp/750x0/props/018974435_1759078663822.jpg | https://images.aqar.fm/webp/750x0/props/018974439_1759078664029.jpg | https://images.aqar.fm/webp/750x0/props/018974430_1759078663829.jpg | https://images.aqar.fm/webp/750x0/props/018974437_1759078663811.jpg | https://images.aqar.fm/webp/750x0/props/018974431_1759078663780.jpg | https://images.aqar.fm/webp/750x0/props/018974435_1759078693263.jpg | https://images.aqar.fm/webp/750x0/props/018974436_1759078693256.jpg | https://images.aqar.fm/webp/750x0/props/018974431_1759078693420.jpg | https://images.aqar.fm/webp/750x0/props/018974432_1759078693325.jpg,12,مشاعل محبوب,,0,2025-09-28,2026-07-09,2026-07-22,141,2026-07-22
6739097,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-أبي-عبدالله-العثماني-حي-المروة-مدينة-الرياض-منطقة-الرياض-6739097,"شقة للبيع في شارع أبي عبدالله العثماني, حي المروة, مدينة الرياض, منطقة الرياض",480000,134,4,,,0,حي المروة,الرياض,جنوب الرياض,"للبيع كاش او عن طريق البنك 
شقة ف حى المروة مساحه 100متر
 السعر 480الف 
الشقة في الدور الارضي 
تتكون من  حوش خلفي 
مجلس رجال مع دورة مياه 
صاله ومطبخ 
غرف نوم ماستر 
غرف نوم مع دورة مياه
عداد كهرباء مستقل 
عداد المياه مستقل 
موجود جميع الخدمات والأسواق والمدارس 
موجود جميع الضمانات
الاستفسار واتساب ((الرقم يظهر عند الضغط على اتصال))",24.545471,46.669194,https://images.aqar.fm/webp/750x0/props/042443883_1781872175203.jpg | https://images.aqar.fm/webp/750x0/props/042443889_1781872175454.jpg | https://images.aqar.fm/webp/750x0/props/042443883_1781872175295.jpg | https://images.aqar.fm/webp/750x0/props/042443886_1781872175304.jpg | https://images.aqar.fm/webp/750x0/props/042443880_1781872175356.jpg | https://images.aqar.fm/webp/750x0/props/042443887_1781872175383.jpg | https://images.aqar.fm/webp/750x0/props/042443884_1781872175465.jpg | https://images.aqar.fm/webp/750x0/props/042443880_1781872175558.jpg,8,نهى محمد حزام الدوسري,مؤسسة تحفة القمة للعقارات,1,2026-06-19,2026-07-18,2026-07-21,73,2026-07-22
6405465,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-الرفاع-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6405465,"شقة للبيع في شارع الرفاع, حي طيبة, مدينة الرياض, منطقة الرياض",400000,98,2,1,0,0,حي طيبة,الرياض,جنوب الرياض,"عملائنا الكرام اسعد الله اوقاتكم بالخير والبركات 🤍 
نقدم لكم   شقه للبيع
تتميز المشروع بتصاميم معمارية حديثة وانيقة تجمع بين الجمالية والوظيفية 
مريحة وجذابة 
مساحات متنوعة
يقع الدور في موقع مميز يوفر سهولة الوصول الي المسجد  والمرافق الحيوية مثل المدارس المستشفيات مراكز التسويق مما يجعل الحياة اليومية اكثر سهولة وراحة 
تصاميم عصرية تامين ملاذ ضمان ٢٥ عام",24.553196,46.826962,https://images.aqar.fm/webp/750x0/props/048289766_1759256067094.jpg | https://images.aqar.fm/webp/750x0/props/048289764_1759255885473.jpg | https://images.aqar.fm/webp/750x0/props/048289760_1759255885648.jpg | https://images.aqar.fm/webp/750x0/props/048289762_1759255885693.jpg | https://images.aqar.fm/webp/750x0/props/048289768_1759256066890.jpg,5,منيره خالد مقبل القحطاني,مؤسسة البداية الصحيحة للخدمات العقارية,1,2025-09-30,2025-09-30,2026-07-21,989,2026-07-22
6502035,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-الرصافه-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6502035,"شقة للبيع في شارع الرصافه, حي عكاظ, مدينة الرياض, منطقة الرياض",450000,136,4,3,1,0,حي عكاظ,الرياض,جنوب الرياض,"🏠🏠شقق فاخره للبيع 

📏مساحات تبدأ من 100متر الى 141 متر 
💵اسعار تبدأ من 480الف الى 560الف 

🏘الشقق تتكون من :_

مجلس رجال مع دوره مياه ومغاسل 
صاله 
مطبخ 
غرفتين نوم مع دورة مياه ومغاسل 
غرفة نوم ماستر رئيسيه 

🗣جميع الضمانات متاحه 
🗣قريب من جميع الخدمات 

📢📢لدينا حلول تمويليه وجميع التسهيلات 
نتعامل مع جميع البنوك والشركات التمويلية",24.525081,46.662131,https://images.aqar.fm/webp/750x0/props/049597566_1765397732218.jpg | https://images.aqar.fm/webp/750x0/props/049597565_1765397577613.jpg | https://images.aqar.fm/webp/750x0/props/049597564_1765397577713.jpg | https://images.aqar.fm/webp/750x0/props/049597560_1765397576867.jpg | https://images.aqar.fm/webp/750x0/props/049597561_1765397576916.jpg | https://images.aqar.fm/webp/750x0/props/049597567_1765397577017.jpg | https://images.aqar.fm/webp/750x0/props/049597567_1765397577021.jpg | https://images.aqar.fm/webp/750x0/props/049597562_1765397577381.jpg | https://images.aqar.fm/webp/750x0/props/049597568_1765397577453.jpg | https://images.aqar.fm/webp/750x0/props/049597565_1765397577446.jpg | https://images.aqar.fm/webp/750x0/props/049597568_1765397577556.jpg,11,وضحاء الحارثي,مؤسسة نبض الديار,1,2025-12-10,2025-12-10,2026-07-22,507,2026-07-22
6637395,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-عجمان-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6637395,"شقة للبيع في شارع عجمان, حي الدار البيضاء, مدينة الرياض, منطقة الرياض",490000,137,4,,,1,حي الدار البيضاء,الرياض,جنوب الرياض,"السلام عليكم ورحمة الله وبركاته
شقة بعمارة سكنية الدور الاول بحي الدار البيضاء الواجهة على شارع تجاري ( للبيع كاش ) مرهون لمصرف الراجحي سداد مبكر 375,151 الف
سعر البيع كاش 490,000 الف
مؤجرة سنويا بمبلغ 33,000 الف دفعة وحدة
تتكون من :
1 مجلس كبير مفتوح مع الصالة
3 غرف نوم وحدة ماستر
3 دورة مياة
1 مطبخ امريكي مع مخزن مفتوح على الصالة
المساحة 137 متر
عمر العقار سنة",24.576053,46.797717,https://images.aqar.fm/webp/750x0/props/050655568_1775032100710.jpg | https://images.aqar.fm/webp/750x0/props/050655564_1775032100376.jpg | https://images.aqar.fm/webp/750x0/props/050655567_1775032100512.jpg | https://images.aqar.fm/webp/750x0/props/050655569_1775032100562.jpg | https://images.aqar.fm/webp/750x0/props/050655568_1775032100650.jpg | https://images.aqar.fm/webp/750x0/props/050655560_1775032100832.jpg,6,فيصل بن سفر بن مصلح البقمي,,,2026-04-01,2026-06-27,2026-07-22,185,2026-07-22
6461778,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-مسلم-حي-بدر-مدينة-الرياض-منطقة-الرياض-6461778,"شقة للبيع في شارع مسلم, حي بدر, مدينة الرياض, منطقة الرياض",380000,264,3,,,0,حي بدر,الرياض,جنوب الرياض,"للبيع شقة جديده فوق فله حي بدر
غرفتين نوم وحده ماستر 
صاله ودورة مياه ومطبخ
مجلس رجال مع دورة مياه
غرفة سائق مع دورة مياه في الحوش
(( مدخل مستقل ))",24.506092,46.735859,https://images.aqar.fm/webp/750x0/props/039401663_1762785120814.jpg,1,فهد الحارثي,,,2025-11-10,2025-11-10,2026-07-21,2186,2026-07-22
6734332,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-أحمد-بن-طريف-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6734332,"شقة للبيع في شارع أحمد بن طريف, حي عكاظ, مدينة الرياض, منطقة الرياض",340000,116,3,2,1,10,حي عكاظ,الرياض,جنوب الرياض,"للبيع شقه في حي عكاظ - قريبه من حديقه عكاظ
المساحه 116 م
الشارع 25 م شرقي
العمر 13 سنه تقريبا
الدور الأول
الشقه مكونه من مجلس وصاله و غرفتين نوم و 2 حمام ومطبخ 
الشقه موقعها مميز لقربها من الخدمات والمنتزه البيئي

البيع 340 الف قابل للتفاوض",24.516593,46.677053,https://images.aqar.fm/webp/750x0/props/003148887_1781547668282.jpg,1,وليد منصور,,0,2026-06-15,2026-07-15,2026-07-21,906,2026-07-22
6409774,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-ابن-أبي-الفخار-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6409774,"شقة للبيع في شارع ابن أبي الفخار, حي عكاظ, مدينة الرياض, منطقة الرياض",500000,134,4,,,0,حي عكاظ,الرياض,جنوب الرياض,"السلام عليكم ورحمة الله وبركاته 
للببيع نقدا او بالتقسيط 
حي عكاظ  مخطط العجلان 
دور دور  شقه 
المساحه ٣٠٠م
الاسعار
الارضي ٧٢٠ الف
الاول ٦٨٠ الف
الشقه ٥٠٠ الف
شغل عليه كافة الضمانات 
لدينا جميع العروض التي تناسب الجميع 
لدينا حلول تمويليه ميسره 
نتعامل مع جميع البنوك والشركات الخاصه 
للتواصل واتس اب 
((رقم المعلن يظهر عند التواصل))",24.502112,46.660841,https://images.aqar.fm/webp/750x0/props/020143645_1759575655539.jpg | https://images.aqar.fm/webp/750x0/props/020143642_1759575656952.jpg | https://images.aqar.fm/webp/750x0/props/020143642_1759575655034.jpg | https://images.aqar.fm/webp/750x0/props/020143649_1759575655644.jpg | https://images.aqar.fm/webp/750x0/props/020143648_1759575655229.jpg | https://images.aqar.fm/webp/750x0/props/020143642_1759575655264.jpg | https://images.aqar.fm/webp/750x0/props/020143643_1759575655379.jpg | https://images.aqar.fm/webp/750x0/props/020143645_1759575655515.jpg | https://images.aqar.fm/webp/750x0/props/020143649_1759575655748.jpg | https://images.aqar.fm/webp/750x0/props/020143649_1759575655856.jpg | https://images.aqar.fm/webp/750x0/props/020143647_1759575655964.jpg | https://images.aqar.fm/webp/750x0/props/020143646_1759575656068.jpg | https://images.aqar.fm/webp/750x0/props/020143644_1759575656183.jpg | https://images.aqar.fm/webp/750x0/props/020143646_1759575656296.jpg | https://images.aqar.fm/webp/750x0/props/020143642_1759575656397.jpg | https://images.aqar.fm/webp/750x0/props/020143645_1759575656498.jpg | https://images.aqar.fm/webp/750x0/props/020143640_1759575656612.jpg | https://images.aqar.fm/webp/750x0/props/020143640_1759575656704.jpg | https://images.aqar.fm/webp/750x0/props/020143647_1759575656851.jpg | https://images.aqar.fm/webp/750x0/props/020143643_1759575657027.jpg,20,عبدالعزيز سعد الحميدي السبيعي,مؤسسة مكتب عبدالعزيز سعد الحميدي السبيعي للعقارات,1,2025-10-04,2025-10-04,2026-07-21,265,2026-07-22
6768056,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/حي-شارع-ال-طياش-حي-عكاظ-الرياض-منطقة-الرياض-6768056,شقة للبيع في حي ، شارع ال طياش ، حي عكاظ ، الرياض ، منطقة الرياض,500000,125,3,3,1,2,حي عكاظ,الرياض,جنوب الرياض,شقة للبيع في حي عكاظ,24.51668,46.676365,https://images.aqar.fm/webp/750x0/props/053895020_1783702378020.jpg | https://images.aqar.fm/webp/750x0/props/053895022_1783702378022.jpg | https://images.aqar.fm/webp/750x0/props/053895021_1783702378031.jpg | https://images.aqar.fm/webp/750x0/props/053895021_1783702378170.jpg | https://images.aqar.fm/webp/750x0/props/053895029_1783702378052.jpg | https://images.aqar.fm/webp/750x0/props/053895021_1783702378032.jpg | https://images.aqar.fm/webp/750x0/props/053895026_1783702378026.jpg | https://images.aqar.fm/webp/750x0/props/053895024_1783702378030.jpg,8,ريان بن سطام بن سعد الدوسري,,,2026-07-10,,2026-07-21,20,2026-07-22
